person_id,label,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
본인이름,finger_right,0.1854786607501599,-0.15732391899724163,-0.31379543755297706,0.45354190875329664,-0.0730684960937795,-0.45266957562010834,0.7243534229341204,0.08678014097996532,-0.5876568758588406,0.8991255606788656,0.2054031829926506,-0.6072292971061624,0.943679646641145,-0.29343800910981793,-0.2988649622923687,1.2005077107139375,-0.28610607598633947,-0.3703643424475834,1.421025746365256,-0.2565429858271642,-0.3997905898619113,1.654415187996653,-0.2757915564090707,-0.5524980530060406,0.9808759758998299,-0.14269610202353133,-0.13236357633444568,1.105698047976039,0.04378994696084702,-0.387008028853308,0.8371026563843703,0.0572099465575372,-0.47983687109289347,0.7140408855111361,-0.06620272119845033,-0.25043945114061184,0.9862621745083094,0.007552878489363734,-0.08044575015610582,0.9717435427434972,0.1833945829809955,-0.3268572414931939,0.7301004847711944,0.18737145136847905,-0.3696545830153265,0.6272854380980967,0.06981755003213337,-0.15936416707447307,0.8183380648943661,0.14398896678671555,-0.009643606664024296,0.896264441380614,0.2633138210897138,-0.1926681936868722,0.784546520952043,0.2717592432760439,-0.314082979597856,0.6791895744445099,0.1734191970344186,-0.2530743825527681
본인이름,finger_right,0.18365920012661188,-0.33469620120097787,-0.19305755087369195,0.4400732997577455,-0.4793396140178843,-0.33936528992673226,0.730565854630575,-0.5278805764654655,-0.5375098646724621,0.9719222699455417,-0.4047205130373347,-0.6847675769468962,0.89162635314142,-0.48341711573918866,-0.2164609239818902,1.179127023078156,-0.489691293954853,-0.2811002331621735,1.4045546070923027,-0.4966125107009121,-0.38273224648163445,1.5722395532747448,-0.4831990558327991,-0.5978700018386311,0.9535879896916672,-0.2398959056305637,-0.18198888387694348,1.0917233991391717,-0.324133426943391,-0.5546511371492887,0.7980421278757337,-0.37486979764142414,-0.6868314195254812,0.6436457242921931,-0.3229312292758717,-0.49123886370567593,0.9511168261927361,0.004282215799493351,-0.23950362803411035,0.9892268922377131,-0.10023400854827562,-0.5861325410506052,0.7221368324580686,-0.1361113702161844,-0.6441832645947193,0.5470538878659545,-0.08746382650172299,-0.4486522478716171,0.7972331053311258,0.158656590961925,-0.30812102812475894,0.9669750260636053,0.14481942555988603,-0.5200892663527692,0.7940445450320753,0.038146552446636735,-0.6512300179762214,0.6474014042439923,0.024830440176320596,-0.5276474147008489
본인이름,finger_right,0.18213186781710955,-0.31300781544204054,-0.20046519078923267,0.4228562284329146,-0.46764145406229146,-0.3391852104910408,0.6995049883991731,-0.5213285638224795,-0.5633152542145868,0.9269132115962613,-0.38976920901603346,-0.7340866891509021,0.8768011112629938,-0.45041364046274535,-0.3014514419762613,1.1591701534173093,-0.44803571926019614,-0.36468240361833876,1.3881305618366013,-0.4539878485747126,-0.46369619896913755,1.5597340669571778,-0.42551937960094816,-0.6612211362479491,0.9343218643907114,-0.2159323246473233,-0.2835769290516277,1.0398033016759187,-0.31831030727664106,-0.6563509729095275,0.7506217850523341,-0.37201420649299144,-0.7683770928382154,0.6152126461057297,-0.3039691354013615,-0.5480368491069024,0.9192402774986749,0.02010422901869565,-0.34520300947386473,0.934270809180836,-0.10497391873591977,-0.6865289519413074,0.6710325891663524,-0.1406779755531705,-0.7246304858617508,0.5234892523570016,-0.07517218569305859,-0.5164802649349238,0.758506876823244,0.16585708480190292,-0.40550661496048207,0.910016760808791,0.13825478005576552,-0.6147061768974522,0.7342476389829307,0.030506022110478093,-0.728761760497612,0.6121944742555735,0.03263713830744158,-0.6048352358832375
본인이름,finger_right,0.17829238366751135,-0.31719007493610235,-0.2133718392261578,0.41881936382659507,-0.4690609179401483,-0.35331391310385024,0.6927557341493983,-0.5195805019758769,-0.5747374973367255,0.9245952799019073,-0.3841801607983699,-0.7439178582668983,0.870047764309548,-0.46301030330490156,-0.3057729709260777,1.1566073242855333,-0.4613126812344101,-0.3658642853964625,1.3902955534934365,-0.46990335938069305,-0.4664462281806213,1.562452420254339,-0.4390015497193835,-0.6691969318125169,0.9320375836271123,-0.22811283252172335,-0.2815500758002795,1.0417140760610313,-0.3165482661068948,-0.6538026798120729,0.7491257620527609,-0.3627645442652335,-0.7726092838625417,0.6116370790137986,-0.3061831843709151,-0.5512628275316652,0.920172741369631,0.014278302857526882,-0.3355482090388055,0.9394798103783633,-0.09979650055661819,-0.68308164759929,0.6720541280144064,-0.12898423496474942,-0.7273806200221626,0.5187333651241326,-0.07874227673793721,-0.5205279743767782,0.7609867556125377,0.16899802887642054,-0.39141729044894646,0.9139008266163737,0.14707307568906655,-0.6096393354963079,0.7336997967832315,0.0392752288221717,-0.7343008863907251,0.6028138240652309,0.02411961532289705,-0.6068894024994437
본인이름,finger_right,0.18933265752431666,-0.30915177000257715,-0.19259316196562684,0.42802676270875994,-0.4563126656991344,-0.3433440275056299,0.7000063912290889,-0.5067338543962204,-0.5741162676788439,0.9228762206111444,-0.39166621626264847,-0.7473237752300913,0.8845760770027262,-0.43352111414980526,-0.3104704310996156,1.1693196155043117,-0.440435623656007,-0.36832751001497255,1.393910020271636,-0.44309023002995096,-0.45570908995549475,1.5731794018834842,-0.4178270788305126,-0.6432796367636286,0.9341435261986694,-0.20163267382345818,-0.2944829454313905,1.0462765085593941,-0.29956181031521295,-0.6642616412793425,0.7579887233421609,-0.3585392962160274,-0.7715851292730938,0.6120399664182632,-0.2970928185204362,-0.5763121960813377,0.9232406350818217,0.03301164141966624,-0.35407072658629957,0.942600134801116,-0.09137698562866907,-0.6865545785032996,0.6882485042720332,-0.13854680689582835,-0.7409400499435075,0.5329152371688166,-0.07420103651675992,-0.5360120368228397,0.7592841231310523,0.17509087402266488,-0.4107791689581122,0.9086225589946941,0.1465968755980319,-0.6151885805410067,0.739911527028775,0.043089193912421206,-0.7277674490572447,0.6144900560207405,0.042242802091265845,-0.6170572516524491
본인이름,finger_right,0.194012462634556,-0.0006605622921012397,-0.22928313484269602,0.4679249383008127,0.13368348149326753,-0.25325705938667936,0.7669431028279475,0.2856737077441287,-0.3089201498341829,0.8497295822892627,0.3145847281721851,-0.2657236867824931,0.964852702982456,-0.10840849708474193,-0.2787795674133973,1.2289584567032634,-0.08898477430721777,-0.37681932899974796,1.4493878053201823,-0.04358728451719202,-0.41772554402517736,1.7170395849463107,-0.04615353782560411,-0.5444313199520897,0.9834363089826385,-0.07877172290716877,-0.16324219543567575,1.1003782952542653,0.11363168515729523,-0.3058516827186669,0.873686337273888,0.17240323789133138,-0.28449355648722524,0.7387901948106416,0.06721545559104548,-0.0711198729705986,0.9695586727649473,-0.011620422390068243,-0.13005984011653812,0.9853758146321031,0.17743396913381881,-0.21298781319482982,0.7791437950644001,0.23564023552500604,-0.20553990002830677,0.6505869963002763,0.12485049007105287,-0.07461715948161328,0.7978778486990739,0.06898943359714012,-0.02188710978163053,0.8748780356049247,0.18133704802621767,-0.13710767569636062,0.7805383728025909,0.2317329439645731,-0.22588950346227232,0.6674938597216761,0.1696733954381864,-0.26874106480838494
본인이름,finger_right,0.1931884035686195,0.017158434540494663,-0.2193974538958077,0.453293883239967,0.17124896761373873,-0.23087758441090694,0.7568098194485346,0.33586035462256225,-0.24441036719930848,0.8640500533232625,0.36592726488125077,-0.19741600358499287,0.9711133593128539,-0.07066014005823049,-0.22417079357809053,1.2328616965697967,-0.03525039274271594,-0.30859138730295566,1.4589645316514541,0.02536054170043597,-0.3532425394606639,1.725634118377282,0.016975167541712317,-0.4948437089260548,0.993626315293378,-0.048939311123495186,-0.1015467815165707,1.0991337148480758,0.15220542787130822,-0.218012045980617,0.8746773474235136,0.20969884209353937,-0.1964953665892102,0.7465471081881565,0.10024979456690652,0.005246602865124389,0.9798403805387387,0.007823565376934738,-0.07156339284065867,0.9825277177633853,0.19695140457375146,-0.12990442606487954,0.7699461476229627,0.25115707510842555,-0.1356778501021714,0.6376546993052,0.14017577571063278,-0.03169886027110847,0.8027130819289979,0.06564808869571018,0.03246842437002183,0.8602228961903293,0.1941694319033532,-0.06935938402201208,0.7576067857092151,0.2419759928419162,-0.17282013949383268,0.6504784984326225,0.17198232785275147,-0.24206830752741781
본인이름,finger_right,0.1834023042421661,0.02849406942586995,-0.21216032056097883,0.4407082921532026,0.1904403198430389,-0.2224494325066889,0.741346528044729,0.3599367978861007,-0.23643387843690702,0.8544013570161553,0.4021311776425594,-0.189533816780413,0.9698893685200295,-0.04971229253776815,-0.2210777540923829,1.2376121780889249,-0.00689948512935657,-0.29789983799470615,1.4668487180226384,0.056696242007301174,-0.3440073314901906,1.7399156030856944,0.05724001987158193,-0.49432133553754365,0.9936060108061316,-0.03607205975192807,-0.10698528586206207,1.097429719373304,0.1727363134802888,-0.2213729138450665,0.8779815598039338,0.23566279898032805,-0.20251977835067494,0.7379368491936372,0.13444808257428037,-0.016623028106217835,0.9776765444102216,0.019348473376509367,-0.08020828531071386,0.9818027200311576,0.21536711367144118,-0.13840915848172872,0.7757009055126038,0.27603484017739927,-0.14974641297936436,0.641674822868241,0.1738906598214194,-0.05215937901959736,0.8009367716523275,0.07839127588115107,0.019979880558917817,0.8589954629508779,0.2078446207656297,-0.07770865653596003,0.7624833549402655,0.25680957817647415,-0.18097022369456064,0.6529880058844713,0.19819748386478342,-0.2559135267513397
본인이름,finger_right,0.18600509898659714,0.018866773041999692,-0.24718077041283074,0.4435387122211925,0.18545311810607018,-0.2726860956552663,0.7373151026915499,0.35864815673029243,-0.30433816558738896,0.8495004689871669,0.4014814491134059,-0.2656278154140954,0.9619782883716765,-0.05380975249732906,-0.27508239705224197,1.2185285906442478,-0.018931800504084814,-0.36051362241126,1.4475322861185047,0.04417101506728775,-0.4069989991911592,1.7205785271888474,0.04059254781270955,-0.5461282742844069,0.989114154258547,-0.027643914517203515,-0.14453043120459821,1.086407834287502,0.17855251442037107,-0.272084231646281,0.8609446420707206,0.2330519606774193,-0.2555417978113258,0.7368636351855027,0.1303160504459693,-0.06086376721845934,0.9755447618296396,0.037291747669205094,-0.10610532356697186,0.9684167737823473,0.22190656511980403,-0.17964177707774137,0.7559170095263044,0.28068525753080703,-0.18286430362538905,0.6281227936027414,0.17434344519286812,-0.06928879479239024,0.8021747760718587,0.09336241691114222,0.002861512391218783,0.8479787121348872,0.2215539082551858,-0.10115580870993894,0.7449744824493159,0.2638441851685297,-0.20174073272752135,0.6410007374143977,0.19624573517527788,-0.2629472270969403
본인이름,finger_right,0.18365287928385055,0.02956757718871407,-0.22373797215715857,0.4294667769378468,0.20133380742027626,-0.24158572879468065,0.7144699255907404,0.3832556152651626,-0.27417477790679806,0.8270500411675822,0.42836632249299006,-0.24533282141510168,0.9657235019063387,-0.033114552315616885,-0.2503932917927614,1.2220440358876057,-0.005515038593422865,-0.33113320169225446,1.458028990879531,0.0650094725690279,-0.3816646867804037,1.7444080407195015,0.05259924677478062,-0.52546264918279,0.9905386058655287,-0.017397523508137874,-0.13612710376256384,1.079987226520414,0.18200338987490228,-0.2556552187629168,0.8554384134949735,0.24138849770599616,-0.2331529206449902,0.729873342239314,0.1428965274337192,-0.044490496194350644,0.9739707034861285,0.03505070095511427,-0.1134448535352308,0.9611119167924803,0.2172635535249099,-0.17488495887546807,0.7425375102926921,0.28376907360826237,-0.17261028776777124,0.6175303458058067,0.1810864204814353,-0.06490778871278952,0.7956512165397973,0.07742881563290947,-0.01325801790436422,0.8388539597645449,0.20740066656666212,-0.11426286548674425,0.7317782203972869,0.259117484373321,-0.20851974128142575,0.6339391868965105,0.18996471245202498,-0.2807701055609659
본인이름,finger_right,0.18837266183130236,0.02631801910795319,-0.2162058809984365,0.4376330293874587,0.19010711945262704,-0.23477354896839028,0.7265093594780517,0.3640613311768145,-0.2700375867893549,0.8378524517297649,0.3962575361871778,-0.2498533545498706,0.9673527767388403,-0.03638166921182099,-0.24085663539712845,1.2318870977249894,-0.007502077523302681,-0.3303737545589914,1.4662172524202017,0.057892598548201266,-0.3793207204983595,1.75089242392944,0.04945443625009736,-0.5156811202194339,0.9905847384875733,-0.018978683417316067,-0.13557910605267415,1.083307445528447,0.183827348535635,-0.25235926126155117,0.8540795604846557,0.24569814883675764,-0.22565645159227044,0.7284588102595059,0.14186062845901148,-0.0284606147298586,0.9721420906191637,0.03546251478168884,-0.11637197191115808,0.9666198776701337,0.22846420117713373,-0.177489700818011,0.7512318990558222,0.2863832791381465,-0.17367523312078334,0.6242274895039354,0.1818217293027626,-0.06596037261793154,0.7943152237881687,0.08655155434736937,-0.021199906243180824,0.8480259301378135,0.21660473739969105,-0.12048757498340926,0.7469535023827475,0.2698000572244475,-0.215554568546721,0.6471072897299203,0.2023568288610454,-0.2878927868569552
본인이름,finger_right,0.18396629231880263,0.02022671165899123,-0.2320027133093861,0.4290038464518438,0.19798864506039623,-0.25549292257744755,0.7139646267822674,0.37469241567499706,-0.3024842227875973,0.8277541498371506,0.4202714097283587,-0.2777336418473222,0.9603701780334121,-0.04412468143433736,-0.2619506449164888,1.2184625760673637,-0.016507941789026783,-0.34916738670545017,1.4547664488410015,0.0422530068309459,-0.39943638226439304,1.7452087124378433,0.032195937438282494,-0.5484917750331579,0.9891089636265877,-0.019317514011071256,-0.14591193140373943,1.0734106436317528,0.18621323354175964,-0.26856853411767717,0.8462385579061809,0.23801928333751116,-0.23975204768218542,0.721672408095915,0.12707621595656704,-0.05280986644421724,0.9754651224482034,0.04178971778120057,-0.11986557778963718,0.9563655086253663,0.22935336351359226,-0.19195913081872287,0.7371940848254855,0.2841541495724121,-0.18657769849960734,0.6163432799138452,0.17522151591921512,-0.06568113543746351,0.8018851390608653,0.09749418952887447,-0.022000415635114616,0.8406264589904141,0.2270507692845828,-0.12501597012132595,0.7307452349624891,0.27249303119208385,-0.22163679862646535,0.6306848995489461,0.2044100418111419,-0.2788585793511328
본인이름,finger_right,0.19141033244389455,0.01697643220219166,-0.2245113154805848,0.43928022720282384,0.18453323007929176,-0.24557724332911726,0.7304227571691975,0.35905171863313645,-0.2893393180463718,0.8364373265915682,0.3910031768902408,-0.26490258442600206,0.9650639978899284,-0.05115456552663942,-0.25066980657516535,1.2307376264486811,-0.023459365028706148,-0.34399243460428264,1.4603578656093565,0.03646832025742074,-0.3905997470161462,1.7443512162373422,0.02509813372311512,-0.5291776653605448,0.9901713702162733,-0.02362468408518618,-0.13784954869130514,1.075152158912901,0.17784296004648606,-0.26827003465716964,0.8394115526604191,0.2294714304943948,-0.2338648590181066,0.7105882084291268,0.12151751504091375,-0.034236955256939164,0.9746171004730827,0.03993005596554119,-0.11328520890126993,0.9583523601914071,0.22575693390411666,-0.18582994660659727,0.7396592218939217,0.2724239505991917,-0.18174627099776522,0.6148651691719025,0.16743636787018815,-0.056394485689507404,0.7996094853614073,0.09821071192896531,-0.017898227911429417,0.8433281814570506,0.22542657831724924,-0.12262962467272123,0.7320110927827893,0.2676049247694999,-0.21852543080888362,0.6296269054130794,0.19911249793016428,-0.27424602656907254
본인이름,finger_right,0.18323661932297702,0.02262532413595035,-0.21023666660105067,0.4347924335264678,0.18743623598638282,-0.21902895923695226,0.7277776704492868,0.3571398736031734,-0.24736169487307927,0.8388809830263698,0.3962265681064106,-0.21718534736743497,0.9664380552762406,-0.056287369722199464,-0.2260435907120571,1.234489395053507,-0.025382191253646755,-0.3122158758205594,1.4747711127951344,0.032395727151775126,-0.3603226911091681,1.763819083763733,0.024771689086899102,-0.5048260010895016,0.9919904196708589,-0.0342963219894759,-0.12156799590438336,1.0896124047272489,0.16554879482902995,-0.239952223506185,0.863592220898444,0.2287109381701806,-0.2088055794398421,0.7295693169635187,0.12249590422450984,-0.015010787554240908,0.977835997315371,0.025792449176455866,-0.10530234701454252,0.9769517219149851,0.21579466041757106,-0.16917563434118096,0.7612295986334013,0.2768799528427936,-0.16246245724580574,0.6314220772980162,0.17003406536160948,-0.04446137473777269,0.8012019169394569,0.08405830126404688,-0.014426644061968119,0.8585275522129217,0.21350005979599587,-0.11275106034966628,0.7593757181607438,0.2629777854654577,-0.21169589734123617,0.6556192626734945,0.19903681870903134,-0.26871131361915973
본인이름,finger_right,0.18491001827800851,0.02151302946137812,-0.2282711609028503,0.43836817682619633,0.19534104250306605,-0.2374384203122191,0.7249702387387519,0.37396380580301863,-0.25269386325348353,0.83679880797722,0.41254640849881324,-0.21202471508945858,0.9663413999233563,-0.047160755126028506,-0.232369226941671,1.2227981665030345,-0.025961406289220557,-0.3192044094747212,1.4595853819407927,0.03918410994030704,-0.37132085055097985,1.7531951520551028,0.02380251350277679,-0.5093422567306211,0.992937190620869,-0.022273301802730718,-0.11653188235404957,1.0822346225209798,0.1776073725076704,-0.23166403153122986,0.8585946205523745,0.2410126289099004,-0.216452149734605,0.7347908626440209,0.13979521037083797,-0.03344599577633729,0.9759969795885559,0.038638392916307406,-0.08893187646625504,0.9659026631711378,0.2235702795561251,-0.15276122633387187,0.7481383766121854,0.28740212264524084,-0.15635980529381024,0.6246559282350309,0.18232007031966863,-0.056659959763236865,0.7993228093531928,0.09204908809792296,0.009406784252243974,0.8459881903379173,0.2182240049991371,-0.09200518457427471,0.7353853730662283,0.26719493111234577,-0.19297932965926468,0.6316198821552691,0.19832351482640498,-0.26998456504327173
본인이름,finger_right,0.26593941925991893,-0.28482810747847065,-0.06895228735176255,0.5677667440815081,-0.3992558570187029,-0.11524532070677578,0.9005830957755274,-0.40778613523779433,-0.19219841143122826,1.1254055395819142,-0.2148134008069536,-0.281047445574524,0.9727092708057937,-0.2805659786368153,0.16415829380688668,1.2658457958503984,-0.24649086030815082,0.11515192421339865,1.4848414556639427,-0.21847107176566613,0.013157695250362755,1.6503452023874559,-0.18190274792480698,-0.18947024864603382,0.9839292038377161,-0.04197109498623131,0.17355609604702674,1.1746885508398057,-0.12722653875985043,-0.16656050713057766,0.9072153023537846,-0.23587339134537383,-0.3183592860371047,0.7324360992779605,-0.18927520674337223,-0.14727187354728277,0.9484981943907794,0.17593094329898729,0.06078988732550444,1.041913922206896,0.05288189891716735,-0.25236346292394773,0.7875378410847281,-0.029925571551388686,-0.3337803802123059,0.5909123029465041,0.026206774073347594,-0.16731929011088603,0.7900419148368386,0.2835004229612749,-0.06917823336828541,0.9676958064647795,0.28235063745752104,-0.24269334872289583,0.8313311401647197,0.1493373571319279,-0.3752634355168147,0.6758583097508299,0.15526775102706122,-0.2582190203864954
본인이름,finger_right,0.24628475916433115,-0.31644521548508453,-0.1350416895506436,0.5583229118165363,-0.42554595510020604,-0.19516695579117704,0.8839431330557577,-0.40948566967542965,-0.28360042118181267,1.1278879793718037,-0.2128063619622743,-0.3578399640198312,0.9704333132424106,-0.3673066778409667,0.0847703422404991,1.261912675989705,-0.3426151500449415,0.02382353558290241,1.4818475011361134,-0.33088740831825786,-0.08777260623212349,1.6446605756987362,-0.29461627586623346,-0.30051824741593147,0.9876808981632793,-0.10297667260592774,0.1178227427277982,1.1800883028502402,-0.15965583440207987,-0.2281641328132318,0.8997813230210383,-0.25497079442802184,-0.39080301564396164,0.748798386405514,-0.22152822488845714,-0.20244866283969914,0.9461908228127346,0.14257823561828956,0.04663680217810537,1.0364600303399507,0.06172891461661242,-0.3030322718895418,0.7727475265835494,-0.01816547851913118,-0.3921951876874518,0.603009279279474,0.015921455735949566,-0.19087274308582322,0.7852645783503688,0.2897260102157965,-0.05919262051712663,0.9469977362711658,0.3085888639717499,-0.2621184831884515,0.7921246645054045,0.1831687342379876,-0.397802487227139,0.6374101236375123,0.16605729042926062,-0.25110857641669715
본인이름,finger_right,0.21835623532549306,-0.024435420436189,-0.2053237405822181,0.5069405784275266,0.10535944556809639,-0.21100404964045055,0.7985763506247132,0.2720030883282052,-0.21713282505236675,0.8789695345961438,0.3135547659581318,-0.17072254033569564,0.9811996267378903,-0.1599542714561104,-0.204820642590177,1.251593568130231,-0.15008830520789054,-0.2836020896302458,1.4779377639688185,-0.11750674891692511,-0.3211271530603587,1.7301388172557892,-0.15439997431214217,-0.4527975858873429,0.9897725809006518,-0.1106675291067686,-0.090016545341414,1.140538083597915,0.10801861121185807,-0.2138131587568719,0.9117800119558013,0.1660778668770319,-0.20527168167272145,0.7836563880294292,0.06580244433713237,0.0049763223820988535,0.9743448410547947,-0.024966887512244382,-0.06964230259495081,1.0094879028926353,0.1825094889776603,-0.1245867347085149,0.8070390055125611,0.23569221478724806,-0.12286931732754316,0.6738748359490743,0.12227285863114105,-0.01593163210318408,0.7895961110366757,0.05901195960891757,0.03071125147578535,0.8821215245831404,0.18826038404651374,-0.06516445506293031,0.8014165051538295,0.23701950114645456,-0.15881301584015992,0.6900547104873607,0.16937736574092077,-0.22100714751693654
본인이름,finger_right,0.2434078609525939,-0.26068159395687435,0.10242802978202727,0.48165256040820303,-0.4539553526941792,0.14708726522762045,0.7401251984865687,-0.5762993901981138,0.11695366847193708,0.9594207820011786,-0.5239757737288776,0.08715245956828574,0.9722766220507864,-0.24020521995178395,0.17532722142771487,1.2365864480838606,-0.2576131452911675,0.09056423905071986,1.4495804633309728,-0.2768632867730102,0.006468086533962346,1.657978734243597,-0.28305832095466055,-0.16107359626056483,0.9967303500710138,-0.0798999815129913,0.012027784782977469,1.0895130025796955,-0.3390069542991295,-0.21998326047468572,0.8443746490176651,-0.44374413765530296,-0.2707750123053455,0.7116852981514754,-0.3350811375111912,-0.15409030197513218,0.9542957140548339,0.020783886354902796,-0.2242740871829486,0.9597255304062999,-0.24944623399706067,-0.4020912655327642,0.7324928002514937,-0.3300503069171706,-0.37414206879323225,0.5795623115164718,-0.2217430283350338,-0.27716858044613185,0.78161723535137,0.03372459078793325,-0.41949817554552654,0.8556332674780425,-0.1430180429556088,-0.5249496599820652,0.7072050754236674,-0.26699371033982594,-0.537589761927011,0.6021784111663804,-0.18278750299815005,-0.4611668792424182
본인이름,finger_right,0.2291361376459245,0.0103904048052251,-0.18338645978830084,0.514845966104724,0.11342284554589496,-0.17451765067688463,0.8272089293756156,0.2301843856876872,-0.205657314233661,0.9296897132663596,0.2883674585175192,-0.18460772046577742,0.9741441783527307,-0.23585406316422491,-0.19347893700436378,1.2439059546617417,-0.26873914532678417,-0.28890990950157613,1.4702287932610851,-0.2680745089369859,-0.3460255426871341,1.724682994769842,-0.3636151210927149,-0.4825979366417811,0.968279753581098,-0.22242936767042662,-0.11383979667342352,1.161463984201668,-0.03852366653043459,-0.2373362075691258,0.9551632087650788,0.08804554541170702,-0.23266566322933727,0.8345643992511939,-0.01987381990095285,-0.06991335920022902,0.9418144659031273,-0.17361795106374758,-0.11422513760405953,1.0137106846906514,0.04006253805724616,-0.17803815688526556,0.833828879389576,0.15114546611603122,-0.15683013067438872,0.6803619753330226,0.04986412347482027,-0.04812046805513386,0.7641449844491439,-0.07052592650061654,-0.01923521593664593,0.8665270299184868,0.05402800611756725,-0.11450881559789415,0.7932991309241962,0.12555343025975096,-0.1728165151680625,0.6795893607485295,0.06110862240664931,-0.21239690659649274
본인이름,finger_right,0.26022539464037003,-0.2539421864416179,-0.059624992432510786,0.5081323594006978,-0.4170336577284533,-0.13561941779222114,0.7594633739335778,-0.4756884392922028,-0.3283589253832274,0.9449613188693372,-0.3889771512065089,-0.5234078960380171,0.9729679743549697,-0.23852776839924406,-0.1262544752454122,1.255079988873382,-0.2064957163587215,-0.2076996039601951,1.475937841032686,-0.19388911316023824,-0.30391070478038473,1.654190818442642,-0.17331865765632135,-0.48157343621885823,0.9769862813163722,-0.035438653017524295,-0.21033773498101044,1.0674471807702932,-0.21034730593221854,-0.5081501206980664,0.8297074393440074,-0.3471066837151637,-0.5752646902885236,0.6822465067599641,-0.29451454936540594,-0.4066103881285637,0.916732572539297,0.12363907756581922,-0.35525870875721494,0.9171383957959801,-0.07446296588967158,-0.6067184926960175,0.7060085106836939,-0.18707862577426745,-0.6186553905054836,0.5669402388701269,-0.13902400849633267,-0.4367327648791092,0.7166767070817509,0.2057559732487781,-0.4750454131628885,0.8299407989106952,0.13065890385633278,-0.6471724967222146,0.7213860628399329,-0.06661146964839573,-0.7282611028402897,0.5927052395223188,-0.07015284286475319,-0.6420231384040097
본인이름,finger_right,0.2601793718170604,-0.25787956113698124,-0.04861005442959343,0.49250554349526393,-0.4114131164234999,-0.12544003399394407,0.7259572478563903,-0.5128873890887014,-0.3147351913000339,0.909239854525569,-0.4699967660998638,-0.4732175967896002,0.9677833896977639,-0.2656863915170786,-0.11705568046343813,1.2245369303234273,-0.2523217509959969,-0.2413195883411143,1.4509172243724673,-0.26096113558259126,-0.33127762103631336,1.6279364897031563,-0.23677773712049588,-0.5359255728684008,0.9731645871971473,-0.06881524985616884,-0.21957951592036495,1.0194685079401578,-0.28559408667325953,-0.5159978955106578,0.7655290616986297,-0.4004479724387414,-0.5512781328615164,0.6572403141844335,-0.2858238350846483,-0.32290596042539127,0.9182780388250312,0.08063249870848321,-0.3773769915807971,0.8837211008828324,-0.15249106600652,-0.6105518720904225,0.6589862895352049,-0.2446456773883755,-0.5763453825621002,0.5645916827395427,-0.15325127150952036,-0.39694877936179684,0.7288337842750786,0.14482075252648505,-0.5213370647175536,0.7799527213772465,0.012677660874557264,-0.6663101698043062,0.6439740086101945,-0.13246486607562846,-0.6811441306883335,0.5768048793848778,-0.07351271364411727,-0.5679758608910637
본인이름,finger_right,0.26240332521788257,-0.22882528089108972,0.01826183463655866,0.51887226545884,-0.4065531824004667,-0.052589973013427486,0.7603182247958225,-0.49768485826552505,-0.24805335263878736,0.9561921359452975,-0.4087152864122392,-0.450981159458529,1.0017302147862976,-0.1678790169871814,-0.037347594276202004,1.2649853924490795,-0.13116247440358197,-0.14782960160744424,1.4816749559501934,-0.12846095737130966,-0.22862105328912638,1.6859516413745492,-0.10091174253163723,-0.4214478803868502,0.9870366018632137,0.016064084790018633,-0.1596893554682237,1.066996328311914,-0.19842048980227653,-0.4498458051327582,0.8307838930075114,-0.34761165240251324,-0.49521123140312995,0.6998101392740346,-0.25514572570209654,-0.31655240893140557,0.9112732868657365,0.14208924968741285,-0.34104670207825494,0.9276441175670251,-0.09672578750370589,-0.5665204093677896,0.7094930491202619,-0.21241874122367652,-0.5380998134500937,0.5902627379058346,-0.12357676018125274,-0.3680075887866808,0.7238578926412477,0.15950899619563436,-0.5004426978211085,0.7908159639478483,0.03369436268311808,-0.6199689314263639,0.6737818383252244,-0.11327218884723922,-0.6351386389569922,0.5834948693707229,-0.0415955630023756,-0.5322028022365615
